,id,date,rawContent,cleaned_content,english_relative_frequency
18,919,2022-01-10 23:32:20+00:00,"You are most rewarded in life, when you focus on being useful to others."" 
- Derek Silvers, entrepreneur, founder of CDbaby",you are most rewarded in life when you focus on being useful to others derek silvers entrepreneur founder of cdbaby,0.95
30,931,2022-01-10 23:14:58+00:00,"Think Dexta Daps set him career path with '7/11', he had the ears and attention of most of his current fan base from that time.",think dexta daps set him career path with 711 he had the ears and attention of most of his current fan base from that time,0.9166666666666666
81,982,2022-01-10 22:29:34+00:00,@blacksunflower Hi Dianne..how are you .how is your family including your mom. Its been awhile . I spoke John the other day...,hi dianne how are you how is your family including your mom its been awhile i spoke john the other day,0.9523809523809523
96,997,2022-01-10 22:09:48+00:00,"@Samara_Salene 👁👁
Y'all stop by so I can hop in on the way.",yall stop by so i can hop in on the way,0.9090909090909091
0,1001,2022-01-11 23:59:50+00:00,Double standard! In one breath Holiness is implying the Govt.has the right to do what he wants in the maroon commuity and on the other hand it is automous and for that reason he cannot spend the Govt. money in that https://t.co/p7sHTEnLsX the maroon community separate .,double standard in one breath holiness is implying the govt has the right to do what he wants in the maroon commuity and on the other hand it is automous and for that reason he cannot spend the govt money in that the maroon community separate,0.9565217391304348
4,1005,2022-01-11 23:53:07+00:00,@Whyteknight96 Awesome headset bro! I use them for gaming mostly and they are great,awesome headset bro i use them for gaming mostly and they are great,0.9230769230769231
5,1006,2022-01-11 23:52:39+00:00,@jayjaybrown97 @ArmaniB42195047 According to some confused historians coming out of the UWI.,according to some confused historians coming out of the uwi,0.9
29,1030,2022-01-11 23:41:43+00:00,"@Whyteknight96 I found something I did already, not really EDC but it has a vibe",i found something i did already not really edc but it has a vibe,0.9285714285714286
31,1032,2022-01-11 23:41:11+00:00,"@jayjaybrown97 @NextChapter1234 Nope never knew. That entity needs a new Chair, not a kotch up one",nope never knew that entity needs a new chair not a kotch up one,0.9285714285714286
38,1039,2022-01-11 23:36:51+00:00,@kingofkgn Your point is tax payers shouldn't get access to health care is that what your saying. I would @AndrewHolnessJM to put policy that unvaccinated people should pay at the hospital. See the political outcome of that not to mention the constitutional issues on the CFRF,your point is tax payers shouldnt get access to health care is that what your saying i would to put policy that unvaccinated people should pay at the hospital see the political outcome of that not to mention the constitutional issues on the cfrf,0.9772727272727273
39,1040,2022-01-11 23:36:32+00:00,"Realtor Andrew Issa says now is an ideal time to buy real estate in Jamaica. He suggests Jamaicans abroad should consider acquiring 'a piece of the rock'. Get more in this special  e-guide to avoid common mistakes.

https://t.co/qpWCkQpzLJ https://t.co/s4PbaQV1lI",realtor andrew issa says now is an ideal time to buy real estate in jamaica he suggests jamaicans abroad should consider acquiring a piece of the rock get more in this special e guide to avoid common mistakes,0.9736842105263158
50,1051,2022-01-11 23:29:16+00:00,"Thanks to your generous donations to education programmes in the Caribbean, we have been able to transform the lives of many students.
 
Jammella is a Math enthusiast and with your support, through our Care for Kids Scholarship, we are helping her to achieve her goals. https://t.co/8j8aL3u1nR",thanks to your generous donations to education programmes in the caribbean we have been able to transform the lives of many students jammella is a math enthusiast and with your support through our care for kids scholarship we are helping her to achieve her goals,0.9777777777777777
71,1072,2022-01-11 23:09:03+00:00,@LisaNMac @ClydeWilliams46 @aiskjamaica WOW! Doable for which schools? Do they have the resources &amp; network of @aiskjamaica? Do they have the classroom size &amp; space at AISK? There is a very glaring degree of privilege upon which this suggestion is premised but perhaps the Min Of Edu can do such research &amp; share f/dings,wow doable for which schools do they have the resources and network of do they have the classroom size and space at aisk there is a very glaring degree of privilege upon which this suggestion is premised but perhaps the min of edu can do such research and share fdings,0.94
72,1073,2022-01-11 23:07:29+00:00,"@chenae876 People need to learn to be responsible when it comes to utterances made on social media.....too many careless personal statements, false accusations, heat/gossip based arguments!!! The so called influencers are main perpetrators of this!",people need to learn to be responsible when it comes to utterances made on social media too many careless personal statements false accusations heatgossip based arguments the so called influencers are main perpetrators of this,0.9428571428571428
78,1079,2022-01-11 23:04:27+00:00,"Reminding you about the Kingston Creative Hub's Lunch&amp; Learn session tomorrow
January is a great time to plan and a great time to get some tips on how to manage whatever project you are working on! 

Register for the session here 👉https://t.co/cjOKcuyeGe
@Rallyprincess https://t.co/9TtjfyOqjl",reminding you about the kingston creative hubs lunchand learn session tomorrow january is a great time to plan and a great time to get some tips on how to manage whatever project you are working on register for the session here,0.9512195121951219
82,1083,2022-01-11 23:02:37+00:00,Lissseennnn... a part of my mind believes that Daddy is in St Ann and him soon come back home 😩😩😩 https://t.co/leoLhfD0K9,lissseennnn a part of my mind believes that daddy is in st ann and him soon come back home,0.9473684210526315
99,1100,2022-01-11 22:39:27+00:00,Big up the caller just now on DJM programme who subtly reminded DJM that mama Jules is her own individual and should be treated as such n be removed from her husband's shadow n that her work speaks for itself!,big up the caller just now on djm programme who subtly reminded djm that mama jules is her own individual and should be treated as such n be removed from her husbands shadow n that her work speaks for itself,0.95
2,1103,2022-01-12 23:57:36+00:00,@jenziiiiiiii I think it is so stupid and the ppl dem just lap it up,i think it is so stupid and the ppl dem just lap it up,0.9285714285714286
13,1114,2022-01-12 23:48:02+00:00,"@Marie24Dee @DamienWKing Ok we understand the data only became inaccurate since March 2016 lol, FYI a statistically weighted average inflation basket cannot be compared to a select individual good/service price escalation, also STATIN has access to more and better quality data than any individual citizen",ok we understand the data only became inaccurate since march 2016 lol fyi a statistically weighted average inflation basket cannot be compared to a select individual goodservice price escalation also statin has access to more and better quality data than any individual citizen,0.9761904761904762
17,1118,2022-01-12 23:44:03+00:00,Sometimes all you need is a good slutting out and some drinks the next day,sometimes all you need is a good slutting out and some drinks the next day,0.9333333333333333
28,1129,2022-01-12 23:31:49+00:00,"@ZZadiki @jayjaybrown97 @DamienWKing Ever heard the term Ceteris paribus, assuming you are correct in the that assertion from Andrew, our two primary fuel sources are LNG and OIL, both of which have been impacted by pandemic induced supply chain disruptions causing price hikes, just read WSJ, FT Bloomberg etc.",ever heard the term ceteris paribus assuming you are correct in the that assertion from andrew our two primary fuel sources are lng and oil both of which have been impacted by pandemic induced supply chain disruptions causing price hikes just read wsj ft bloomberg etc,0.9782608695652174
35,1136,2022-01-12 23:25:57+00:00,"""Di gal dem hot pepper sauce"" have a different meaning a now",di gal dem hot pepper sauce have a different meaning a now,0.9166666666666666
37,1138,2022-01-12 23:23:42+00:00,"@skynicard Yih think yuh ah go look pon mi face with so much going on....

Down there?? https://t.co/RhB2g8ASdP",yih think yuh ah go look pon mi face with so much going on down there,0.9375
45,1146,2022-01-12 23:19:32+00:00,@browningbae They always thought Jamaica was PNP country and only they should benefit. Hope AH doesn't fall into that trap. Jamaica is for all.,they always thought jamaica was pnp country and only they should benefit hope ah doesnt fall into that trap jamaica is for all,0.9565217391304348
46,1147,2022-01-12 23:19:14+00:00,@SebiSalazarFUT @ESPNFC Do you think Vinicius is the best LW in the world at the moment?,do you think vinicius is the best lw in the world at the moment,0.9285714285714286
62,1163,2022-01-12 22:51:51+00:00,"Told myself that this year l'm going to put some focus on my work-life balance... 

Can't just be living in the office, the people's son will stray.

But it's only the second work week of the year and where am l ... 👀

Fadda Gad this no safe 😫",told myself that this year lm going to put some focus on my work life balance cant just be living in the office the peoples son will stray but its only the second work week of the year and where am l fadda gad this no safe,0.9787234042553191
65,1166,2022-01-12 22:48:51+00:00,@patrioticjam So I'll be AZified??? (Mix of AZ and Pfizer) Lol,so ill be azified mix of az and pfizer lol,0.9
90,1191,2022-01-12 22:18:37+00:00,@CryptoPidgey @saylor @jackmallers The king just said no NFT    ....off with your head,the king just said no nft off with your head,0.9
14,1215,2022-01-13 23:44:32+00:00,"Still can't understand how #Lakers lost the game last night to Kings 🤔

Thank God I was exhausted and wanted to sleep.

The commentators were like there is nobody on Sacramento Kings who could stop The Bron mhm",still cant understand how lost the game last night to kings thank god i was exhausted and wanted to sleep the commentators were like there is nobody on sacramento kings who could stop the bron mhm,0.9444444444444444
